"node1_protein";"node2_protein";"node1_gene";"node2_gene";"score"
"ENSP00000247470";"ENSP00000497271";"ENSG00000103490";"ENSG00000115267";445
"ENSP00000239374";"ENSP00000267101";"ENSG00000120262";"ENSG00000065361";444
"ENSP00000282561";"ENSP00000300305";"ENSG00000152661";"ENSG00000159216";444
"ENSP00000269305";"ENSP00000353401";"ENSG00000141510";"ENSG00000257923";444
"ENSP00000269305";"ENSP00000371341";"ENSG00000141510";"ENSG00000061938";444
"ENSP00000303356";"ENSP00000420927";"ENSG00000169738";"ENSG00000005882";444
"ENSP00000356529";"ENSP00000432568";"ENSG00000143333";"ENSG00000173898";444
"ENSP00000308149";"ENSP00000450244";"ENSG00000174945";"ENSG00000111344";444
"ENSP00000236671";"ENSP00000254066";"ENSG00000117984";"ENSG00000131759";443
"ENSP00000261937";"ENSP00000269305";"ENSG00000037280";"ENSG00000141510";443
"ENSP00000210060";"ENSP00000274606";"ENSG00000095059";"ENSG00000145912";443
"ENSP00000257770";"ENSP00000359077";"ENSG00000135318";"ENSG00000198910";443
"ENSP00000206262";"ENSP00000376753";"ENSG00000091844";"ENSG00000123159";443
"ENSP00000359864";"ENSP00000379204";"ENSG00000076716";"ENSG00000101144";443
"ENSP00000348069";"ENSP00000379258";"ENSG00000072310";"ENSG00000106571";443
"ENSP00000222254";"ENSP00000400010";"ENSG00000105647";"ENSG00000149177";443
"ENSP00000353734";"ENSP00000419692";"ENSG00000118495";"ENSG00000186350";443
"ENSP00000206262";"ENSP00000432568";"ENSG00000091844";"ENSG00000173898";443
"ENSP00000358099";"ENSP00000432568";"ENSG00000148908";"ENSG00000173898";443
"ENSP00000316454";"ENSP00000472929";"ENSG00000175115";"ENSG00000141968";443
"ENSP00000476295";"ENSP00000499168";"ENSG00000166446";"ENSG00000166509";443
"ENSP00000287156";"ENSP00000321330";"ENSG00000156587";"ENSG00000151692";442
"ENSP00000317159";"ENSP00000345023";"ENSG00000179091";"ENSG00000065621";442
"ENSP00000267101";"ENSP00000384849";"ENSG00000065361";"ENSG00000124762";442
"ENSP00000200457";"ENSP00000405330";"ENSG00000087077";"ENSG00000091831";442
"ENSP00000345826";"ENSP00000415243";"ENSG00000124225";"ENSG00000136603";442
"ENSP00000263025";"ENSP00000419361";"ENSG00000102882";"ENSG00000173175";442
"ENSP00000357695";"ENSP00000463393";"ENSG00000188643";"ENSG00000265808";442
"ENSP00000225577";"ENSP00000263734";"ENSG00000108443";"ENSG00000116016";441
"ENSP00000244007";"ENSP00000287156";"ENSG00000124181";"ENSG00000156587";441
"ENSP00000184956";"ENSP00000320797";"ENSG00000068097";"ENSG00000108423";441
"ENSP00000262294";"ENSP00000336701";"ENSG00000108395";"ENSG00000108384";441
"ENSP00000282561";"ENSP00000347672";"ENSG00000152661";"ENSG00000173218";441
"ENSP00000331600";"ENSP00000348161";"ENSG00000184194";"ENSG00000173890";441
"ENSP00000329662";"ENSP00000362352";"ENSG00000184897";"ENSG00000099284";441
"ENSP00000239938";"ENSP00000365682";"ENSG00000120738";"ENSG00000196781";441
"ENSP00000378360";"ENSP00000408025";"ENSG00000149476";"ENSG00000165140";441
"ENSP00000216797";"ENSP00000418695";"ENSG00000100906";"ENSG00000163636";441
"ENSP00000286918";"ENSP00000428205";"ENSG00000156381";"ENSG00000156804";441
"ENSP00000366827";"ENSP00000436047";"ENSG00000148488";"ENSG00000110080";441
"ENSP00000315465";"ENSP00000467537";"ENSG00000177103";"ENSG00000105426";441
"ENSP00000370896";"ENSP00000480824";"ENSG00000196208";"ENSG00000135549";441
"ENSP00000344155";"ENSP00000345023";"ENSG00000107331";"ENSG00000065621";440
"ENSP00000298248";"ENSP00000359607";"ENSG00000165475";"ENSG00000119943";440
"ENSP00000256367";"ENSP00000365630";"ENSG00000133985";"ENSG00000165105";440
"ENSP00000359557";"ENSP00000369627";"ENSG00000182195";"ENSG00000145945";440
"ENSP00000341198";"ENSP00000376652";"ENSG00000067141";"ENSG00000196405";440
"ENSP00000347942";"ENSP00000379258";"ENSG00000165731";"ENSG00000106571";440
"ENSP00000374353";"ENSP00000388293";"ENSG00000103253";"ENSG00000215845";440
"ENSP00000308149";"ENSP00000432472";"ENSG00000174945";"ENSG00000254999";440
"ENSP00000369689";"ENSP00000469468";"ENSG00000178372";"ENSG00000130520";440
"ENSP00000295225";"ENSP00000472109";"ENSG00000115041";"ENSG00000074219";440
"ENSP00000219150";"ENSP00000472929";"ENSG00000102879";"ENSG00000141968";440
"ENSP00000369689";"ENSP00000472929";"ENSG00000178372";"ENSG00000141968";440
"ENSP00000262094";"ENSP00000297508";"ENSG00000041353";"ENSG00000164877";439
"ENSP00000298248";"ENSP00000303356";"ENSG00000165475";"ENSG00000169738";439
"ENSP00000281923";"ENSP00000321874";"ENSG00000152127";"ENSG00000179913";439
"ENSP00000271332";"ENSP00000334463";"ENSG00000143126";"ENSG00000187123";439
"ENSP00000291906";"ENSP00000339191";"ENSG00000160447";"ENSG00000105974";439
"ENSP00000282928";"ENSP00000347591";"ENSG00000152977";"ENSG00000151892";439
"ENSP00000336701";"ENSP00000360526";"ENSG00000108384";"ENSG00000171940";439
"ENSP00000261622";"ENSP00000451828";"ENSG00000103257";"ENSG00000142208";439
"ENSP00000339992";"ENSP00000451828";"ENSG00000118513";"ENSG00000142208";439
"ENSP00000359077";"ENSP00000480680";"ENSG00000198910";"ENSG00000012171";439
"ENSP00000378577";"ENSP00000484824";"ENSG00000165215";"ENSG00000185499";439
"ENSP00000484824";"ENSP00000497271";"ENSG00000185499";"ENSG00000115267";439
"ENSP00000263734";"ENSP00000499717";"ENSG00000116016";"ENSG00000198668";439
"ENSP00000222254";"ENSP00000225577";"ENSG00000105647";"ENSG00000108443";438
"ENSP00000236671";"ENSP00000305692";"ENSG00000117984";"ENSG00000171298";438
"ENSP00000248553";"ENSP00000339191";"ENSG00000106211";"ENSG00000105974";438
"ENSP00000340989";"ENSP00000355124";"ENSG00000175793";"ENSG00000171345";438
"ENSP00000201031";"ENSP00000370896";"ENSG00000087510";"ENSG00000196208";438
"ENSP00000333433";"ENSP00000372042";"ENSG00000182628";"ENSG00000074211";438
"ENSP00000432568";"ENSP00000451030";"ENSG00000173898";"ENSG00000182732";438
"ENSP00000269305";"ENSP00000481581";"ENSG00000141510";"ENSG00000251493";438
"ENSP00000202556";"ENSP00000234038";"ENSG00000088808";"ENSG00000115685";437
"ENSP00000220764";"ENSP00000265641";"ENSG00000104325";"ENSG00000110090";437
"ENSP00000263734";"ENSP00000307305";"ENSG00000116016";"ENSG00000168209";437
"ENSP00000262306";"ENSP00000351908";"ENSG00000103363";"ENSG00000197442";437
"ENSP00000355361";"ENSP00000358501";"ENSG00000196776";"ENSG00000116815";437
"ENSP00000262291";"ENSP00000368632";"ENSG00000062716";"ENSG00000107485";437
"ENSP00000317159";"ENSP00000380466";"ENSG00000179091";"ENSG00000214026";437
"ENSP00000262291";"ENSP00000468592";"ENSG00000062716";"ENSG00000141376";437
"ENSP00000379258";"ENSP00000480715";"ENSG00000106571";"ENSG00000106012";437
"ENSP00000225577";"ENSP00000497069";"ENSG00000108443";"ENSG00000140443";437
"ENSP00000353099";"ENSP00000497271";"ENSG00000196126";"ENSG00000115267";437
"ENSP00000385636";"ENSP00000499717";"ENSG00000124006";"ENSG00000198668";437
"ENSP00000217182";"ENSP00000279387";"ENSG00000101210";"ENSG00000149923";436
"ENSP00000264331";"ENSP00000280154";"ENSG00000077097";"ENSG00000150593";436
"ENSP00000262662";"ENSP00000343118";"ENSG00000123080";"ENSG00000188186";436
"ENSP00000301050";"ENSP00000353072";"ENSG00000167535";"ENSG00000074370";436
"ENSP00000262138";"ENSP00000358994";"ENSG00000075461";"ENSG00000196586";436
"ENSP00000358151";"ENSP00000369075";"ENSG00000184678";"ENSG00000125817";436
"ENSP00000352835";"ENSP00000379563";"ENSG00000198125";"ENSG00000100300";436
"ENSP00000369689";"ENSP00000379563";"ENSG00000178372";"ENSG00000100300";436
"ENSP00000345997";"ENSP00000470152";"ENSG00000104936";"ENSG00000134769";436
"ENSP00000216037";"ENSP00000263025";"ENSG00000100219";"ENSG00000102882";435
"ENSP00000201031";"ENSP00000282928";"ENSG00000087510";"ENSG00000152977";435
"ENSP00000263734";"ENSP00000286639";"ENSG00000116016";"ENSG00000156127";435
"ENSP00000252804";"ENSP00000320295";"ENSG00000130508";"ENSG00000258947";435
"ENSP00000328777";"ENSP00000347684";"ENSG00000184349";"ENSG00000136944";435
"ENSP00000222254";"ENSP00000369400";"ENSG00000105647";"ENSG00000188158";435
"ENSP00000341422";"ENSP00000373783";"ENSG00000178467";"ENSG00000134013";435
"ENSP00000357980";"ENSP00000379563";"ENSG00000166033";"ENSG00000100300";435
"ENSP00000329219";"ENSP00000387266";"ENSG00000184922";"ENSG00000134278";435
"ENSP00000306682";"ENSP00000451828";"ENSG00000170836";"ENSG00000142208";435
"ENSP00000287156";"ENSP00000484689";"ENSG00000156587";"ENSG00000185201";435
"ENSP00000216037";"ENSP00000216797";"ENSG00000100219";"ENSG00000100906";434
"ENSP00000251691";"ENSP00000331727";"ENSG00000112379";"ENSG00000184611";434
"ENSP00000267101";"ENSP00000338812";"ENSG00000065361";"ENSG00000133466";434
"ENSP00000239367";"ENSP00000352601";"ENSG00000120256";"ENSG00000197324";434
"ENSP00000344741";"ENSP00000354995";"ENSG00000186480";"ENSG00000160179";434
"ENSP00000334314";"ENSP00000355237";"ENSG00000066629";"ENSG00000198752";434
"ENSP00000305725";"ENSP00000356433";"ENSG00000171310";"ENSG00000111962";434
"ENSP00000210060";"ENSP00000361471";"ENSG00000095059";"ENSG00000130707";434
"ENSP00000360493";"ENSP00000368632";"ENSG00000124813";"ENSG00000107485";434
"ENSP00000225577";"ENSP00000419692";"ENSG00000108443";"ENSG00000186350";434
"ENSP00000364561";"ENSP00000423014";"ENSG00000188938";"ENSG00000145247";434
"ENSP00000250448";"ENSP00000433760";"ENSG00000129514";"ENSG00000175334";434
"ENSP00000377262";"ENSP00000469468";"ENSG00000135250";"ENSG00000130520";434
"ENSP00000263388";"ENSP00000481841";"ENSG00000074181";"ENSG00000272398";434
"ENSP00000264249";"ENSP00000347088";"ENSG00000115526";"ENSG00000133424";433
"ENSP00000262584";"ENSP00000356233";"ENSG00000161016";"ENSG00000117139";433
"ENSP00000376568";"ENSP00000378058";"ENSG00000178053";"ENSG00000115380";433
"ENSP00000263025";"ENSP00000432472";"ENSG00000102882";"ENSG00000254999";433
"ENSP00000269305";"ENSP00000457243";"ENSG00000141510";"ENSG00000140939";433
"ENSP00000248553";"ENSP00000327255";"ENSG00000106211";"ENSG00000100614";432
"ENSP00000248553";"ENSP00000351908";"ENSG00000106211";"ENSG00000197442";432
"ENSP00000297679";"ENSP00000360498";"ENSG00000099377";"ENSG00000182154";432
"ENSP00000352097";"ENSP00000366827";"ENSG00000196542";"ENSG00000148488";432
"ENSP00000280154";"ENSP00000379204";"ENSG00000150593";"ENSG00000101144";432
"ENSP00000361009";"ENSP00000386741";"ENSG00000124126";"ENSG00000128656";432
"ENSP00000357695";"ENSP00000392767";"ENSG00000188643";"ENSG00000189171";432
"ENSP00000251864";"ENSP00000406052";"ENSG00000095627";"ENSG00000162782";432
"ENSP00000264605";"ENSP00000451605";"ENSG00000115648";"ENSG00000258839";432
"ENSP00000341422";"ENSP00000451828";"ENSG00000178467";"ENSG00000142208";432
"ENSP00000217182";"ENSP00000454370";"ENSG00000101210";"ENSG00000240204";432
"ENSP00000383392";"ENSP00000467537";"ENSG00000154654";"ENSG00000105426";432
"ENSP00000244007";"ENSP00000484824";"ENSG00000124181";"ENSG00000185499";432
"ENSP00000263734";"ENSP00000497069";"ENSG00000116016";"ENSG00000140443";432
"ENSP00000261937";"ENSP00000498587";"ENSG00000037280";"ENSG00000148400";432
"ENSP00000269305";"ENSP00000271843";"ENSG00000141510";"ENSG00000143543";431
"ENSP00000291536";"ENSP00000344648";"ENSG00000160188";"ENSG00000160190";431
"ENSP00000286639";"ENSP00000344724";"ENSG00000156127";"ENSG00000124191";431
"ENSP00000355237";"ENSP00000357362";"ENSG00000198752";"ENSG00000169231";431
"ENSP00000269305";"ENSP00000379204";"ENSG00000141510";"ENSG00000101144";431
"ENSP00000271332";"ENSP00000467290";"ENSG00000143126";"ENSG00000167680";431
"ENSP00000370542";"ENSP00000484824";"ENSG00000115884";"ENSG00000185499";431
"ENSP00000496166";"ENSP00000498994";"ENSG00000149925";"ENSG00000173599";431
"ENSP00000200181";"ENSP00000269305";"ENSG00000132470";"ENSG00000141510";430
"ENSP00000263388";"ENSP00000347942";"ENSG00000074181";"ENSG00000165731";430
"ENSP00000244333";"ENSP00000356574";"ENSG00000124466";"ENSG00000116260";430
"ENSP00000352216";"ENSP00000368589";"ENSG00000197496";"ENSG00000145990";430
"ENSP00000263025";"ENSP00000368632";"ENSG00000102882";"ENSG00000107485";430
"ENSP00000257770";"ENSP00000370542";"ENSG00000135318";"ENSG00000115884";430
"ENSP00000240328";"ENSP00000379258";"ENSG00000121068";"ENSG00000106571";430
"ENSP00000282561";"ENSP00000384849";"ENSG00000152661";"ENSG00000124762";430
"ENSP00000426119";"ENSP00000450114";"ENSG00000182809";"ENSG00000140104";430
"ENSP00000269305";"ENSP00000451605";"ENSG00000141510";"ENSG00000258839";430
"ENSP00000272928";"ENSP00000451828";"ENSG00000144476";"ENSG00000142208";430
"ENSP00000344572";"ENSP00000465617";"ENSG00000172500";"ENSG00000160888";430
"ENSP00000331504";"ENSP00000473001";"ENSG00000182511";"ENSG00000130475";430
"ENSP00000368632";"ENSP00000484824";"ENSG00000107485";"ENSG00000185499";430
"ENSP00000233813";"ENSP00000263388";"ENSG00000115461";"ENSG00000074181";429
"ENSP00000341171";"ENSP00000360626";"ENSG00000132613";"ENSG00000026559";429
"ENSP00000272928";"ENSP00000365006";"ENSG00000144476";"ENSG00000213694";429
"ENSP00000254066";"ENSP00000395929";"ENSG00000131759";"ENSG00000165671";429
"ENSP00000341198";"ENSP00000405330";"ENSG00000067141";"ENSG00000091831";429
"ENSP00000357812";"ENSP00000406052";"ENSG00000182134";"ENSG00000162782";429
"ENSP00000315263";"ENSP00000406191";"ENSG00000139433";"ENSG00000111199";429
"ENSP00000320295";"ENSP00000451828";"ENSG00000258947";"ENSG00000142208";429
"ENSP00000363804";"ENSP00000453307";"ENSG00000136826";"ENSG00000105419";429
"ENSP00000363149";"ENSP00000484824";"ENSG00000124664";"ENSG00000185499";429
"ENSP00000363241";"ENSP00000495507";"ENSG00000157657";"ENSG00000184564";429
"ENSP00000352216";"ENSP00000498587";"ENSG00000197496";"ENSG00000148400";429
"ENSP00000306682";"ENSP00000331897";"ENSG00000170836";"ENSG00000182054";428
"ENSP00000173229";"ENSP00000357393";"ENSG00000065320";"ENSG00000143590";428
"ENSP00000358478";"ENSP00000361471";"ENSG00000116830";"ENSG00000130707";428
"ENSP00000287394";"ENSP00000371638";"ENSG00000156802";"ENSG00000080503";428
"ENSP00000263734";"ENSP00000408025";"ENSG00000116016";"ENSG00000165140";428
"ENSP00000377192";"ENSP00000466379";"ENSG00000160211";"ENSG00000198356";428
"ENSP00000257770";"ENSP00000265371";"ENSG00000135318";"ENSG00000099250";427
"ENSP00000331727";"ENSP00000333836";"ENSG00000184611";"ENSG00000182263";427
"ENSP00000255465";"ENSP00000339992";"ENSG00000133101";"ENSG00000118513";427
"ENSP00000331504";"ENSP00000339992";"ENSG00000182511";"ENSG00000118513";427
"ENSP00000178638";"ENSP00000355124";"ENSG00000074410";"ENSG00000171345";427
"ENSP00000264331";"ENSP00000358478";"ENSG00000077097";"ENSG00000116830";427
"ENSP00000307288";"ENSP00000381984";"ENSG00000166508";"ENSG00000141425";427
"ENSP00000225577";"ENSP00000389377";"ENSG00000108443";"ENSG00000131196";427
"ENSP00000331897";"ENSP00000494664";"ENSG00000182054";"ENSG00000156515";427
"ENSP00000363822";"ENSP00000498587";"ENSG00000169083";"ENSG00000148400";427
"ENSP00000222725";"ENSP00000302599";"ENSG00000106003";"ENSG00000172461";426
"ENSP00000315263";"ENSP00000343118";"ENSG00000139433";"ENSG00000188186";426
"ENSP00000291906";"ENSP00000347672";"ENSG00000160447";"ENSG00000173218";426
"ENSP00000271628";"ENSP00000358081";"ENSG00000143368";"ENSG00000151929";426
"ENSP00000265361";"ENSP00000359077";"ENSG00000075223";"ENSG00000198910";426
"ENSP00000280154";"ENSP00000384849";"ENSG00000150593";"ENSG00000124762";426
"ENSP00000364898";"ENSP00000393559";"ENSG00000165025";"ENSG00000179364";426
"ENSP00000378323";"ENSP00000400010";"ENSG00000138814";"ENSG00000149177";426
"ENSP00000222254";"ENSP00000403982";"ENSG00000105647";"ENSG00000003147";426
"ENSP00000389715";"ENSP00000411397";"ENSG00000171435";"ENSG00000075413";426
"ENSP00000357393";"ENSP00000451828";"ENSG00000143590";"ENSG00000142208";426
"ENSP00000347672";"ENSP00000355237";"ENSG00000173218";"ENSG00000198752";425
"ENSP00000239938";"ENSP00000368632";"ENSG00000120738";"ENSG00000107485";425
"ENSP00000315190";"ENSP00000371341";"ENSG00000005884";"ENSG00000061938";425
"ENSP00000263388";"ENSP00000405330";"ENSG00000074181";"ENSG00000091831";425
"ENSP00000405330";"ENSP00000419361";"ENSG00000091831";"ENSG00000173175";425
"ENSP00000406191";"ENSP00000420919";"ENSG00000111199";"ENSG00000249242";425
"ENSP00000363822";"ENSP00000484824";"ENSG00000169083";"ENSG00000185499";425
"ENSP00000178638";"ENSP00000262306";"ENSG00000074410";"ENSG00000103363";424
"ENSP00000305988";"ENSP00000340989";"ENSG00000170017";"ENSG00000175793";424
"ENSP00000239940";"ENSP00000358548";"ENSG00000070087";"ENSG00000213281";424
"ENSP00000358955";"ENSP00000363149";"ENSG00000116299";"ENSG00000124664";424
"ENSP00000352835";"ENSP00000369689";"ENSG00000198125";"ENSG00000178372";424
"ENSP00000363822";"ENSP00000379563";"ENSG00000169083";"ENSG00000100300";424
"ENSP00000382177";"ENSP00000387266";"ENSG00000197535";"ENSG00000134278";424
"ENSP00000301015";"ENSP00000389631";"ENSG00000103335";"ENSG00000130429";424
"ENSP00000339801";"ENSP00000430690";"ENSG00000010404";"ENSG00000160180";424
"ENSP00000304051";"ENSP00000432472";"ENSG00000170881";"ENSG00000254999";424
"ENSP00000366326";"ENSP00000470152";"ENSG00000078114";"ENSG00000134769";424
"ENSP00000217182";"ENSP00000482841";"ENSG00000101210";"ENSG00000143320";424
"ENSP00000225276";"ENSP00000314500";"ENSG00000070731";"ENSG00000158089";423
"ENSP00000287437";"ENSP00000318016";"ENSG00000156831";"ENSG00000164961";423
"ENSP00000281923";"ENSP00000348959";"ENSG00000152127";"ENSG00000198162";423
"ENSP00000286713";"ENSP00000355237";"ENSG00000148175";"ENSG00000198752";423
"ENSP00000340088";"ENSP00000361569";"ENSG00000105549";"ENSG00000188483";423
"ENSP00000277165";"ENSP00000364324";"ENSG00000048828";"ENSG00000184083";423
"ENSP00000236671";"ENSP00000379065";"ENSG00000117984";"ENSG00000104447";423
"ENSP00000347672";"ENSP00000384849";"ENSG00000173218";"ENSG00000124762";423
"ENSP00000376410";"ENSP00000393559";"ENSG00000203485";"ENSG00000179364";423
"ENSP00000350719";"ENSP00000433760";"ENSG00000054654";"ENSG00000175334";423
"ENSP00000308576";"ENSP00000451828";"ENSG00000173156";"ENSG00000142208";423
"ENSP00000263372";"ENSP00000496939";"ENSG00000099337";"ENSG00000104783";423
"ENSP00000223136";"ENSP00000252804";"ENSG00000214253";"ENSG00000130508";422
"ENSP00000297258";"ENSP00000307305";"ENSG00000164687";"ENSG00000168209";422
"ENSP00000320634";"ENSP00000333926";"ENSG00000176463";"ENSG00000114770";422
"ENSP00000291906";"ENSP00000355124";"ENSG00000160447";"ENSG00000171345";422
"ENSP00000353401";"ENSP00000358548";"ENSG00000257923";"ENSG00000213281";422
"ENSP00000262306";"ENSP00000360498";"ENSG00000103363";"ENSG00000182154";422
"ENSP00000296420";"ENSP00000360764";"ENSG00000164035";"ENSG00000172889";422
"ENSP00000360526";"ENSP00000368632";"ENSG00000171940";"ENSG00000107485";422
"ENSP00000339191";"ENSP00000370542";"ENSG00000105974";"ENSG00000115884";422
"ENSP00000361009";"ENSP00000422793";"ENSG00000124126";"ENSG00000109452";422
"ENSP00000314709";"ENSP00000451828";"ENSG00000178764";"ENSG00000142208";422
"ENSP00000360626";"ENSP00000454370";"ENSG00000026559";"ENSG00000240204";422
"ENSP00000372042";"ENSP00000465617";"ENSG00000074211";"ENSG00000160888";422
"ENSP00000357695";"ENSP00000480824";"ENSG00000188643";"ENSG00000135549";422
"ENSP00000225577";"ENSP00000255465";"ENSG00000108443";"ENSG00000133101";421
"ENSP00000261622";"ENSP00000269305";"ENSG00000103257";"ENSG00000141510";421
"ENSP00000269305";"ENSP00000279387";"ENSG00000141510";"ENSG00000149923";421
"ENSP00000263946";"ENSP00000288955";"ENSG00000081277";"ENSG00000158055";421
"ENSP00000011473";"ENSP00000313226";"ENSG00000008282";"ENSG00000178531";421
"ENSP00000306682";"ENSP00000358548";"ENSG00000170836";"ENSG00000213281";421
"ENSP00000347591";"ENSP00000358548";"ENSG00000151892";"ENSG00000213281";421
"ENSP00000173229";"ENSP00000359077";"ENSG00000065320";"ENSG00000198910";421
"ENSP00000351250";"ENSP00000361471";"ENSG00000197323";"ENSG00000130707";421
"ENSP00000255977";"ENSP00000374353";"ENSG00000133606";"ENSG00000103253";421
"ENSP00000265641";"ENSP00000377192";"ENSG00000110090";"ENSG00000160211";421
"ENSP00000406191";"ENSP00000451828";"ENSG00000111199";"ENSG00000142208";421
"ENSP00000222254";"ENSP00000465630";"ENSG00000105647";"ENSG00000167880";421
"ENSP00000202556";"ENSP00000481762";"ENSG00000088808";"ENSG00000009307";421
"ENSP00000262843";"ENSP00000279387";"ENSG00000080561";"ENSG00000149923";420
"ENSP00000217182";"ENSP00000331897";"ENSG00000101210";"ENSG00000182054";420
"ENSP00000305260";"ENSP00000358151";"ENSG00000172354";"ENSG00000184678";420
"ENSP00000305632";"ENSP00000360608";"ENSG00000103942";"ENSG00000176884";420
"ENSP00000254508";"ENSP00000369075";"ENSG00000132182";"ENSG00000125817";420
"ENSP00000364621";"ENSP00000465630";"ENSG00000157303";"ENSG00000167880";420
"ENSP00000263734";"ENSP00000481762";"ENSG00000116016";"ENSG00000009307";420
"ENSP00000227155";"ENSP00000269305";"ENSG00000085117";"ENSG00000141510";419
"ENSP00000219409";"ENSP00000339191";"ENSG00000242173";"ENSG00000105974";419
"ENSP00000321874";"ENSP00000353910";"ENSG00000179913";"ENSG00000033170";419
"ENSP00000279387";"ENSP00000360473";"ENSG00000149923";"ENSG00000101132";419
"ENSP00000353072";"ENSP00000369689";"ENSG00000074370";"ENSG00000178372";419
"ENSP00000328777";"ENSP00000381098";"ENSG00000184349";"ENSG00000155974";419
"ENSP00000249330";"ENSP00000386104";"ENSG00000128564";"ENSG00000109472";419
"ENSP00000353099";"ENSP00000400010";"ENSG00000196126";"ENSG00000149177";419
"ENSP00000228567";"ENSP00000406052";"ENSG00000110975";"ENSG00000162782";419
"ENSP00000252804";"ENSP00000428205";"ENSG00000130508";"ENSG00000156804";419
"ENSP00000318803";"ENSP00000440207";"ENSG00000137501";"ENSG00000111490";419
"ENSP00000340989";"ENSP00000457230";"ENSG00000175793";"ENSG00000186153";419
"ENSP00000360671";"ENSP00000496166";"ENSG00000005022";"ENSG00000149925";419
"ENSP00000242784";"ENSP00000499883";"ENSG00000123144";"ENSG00000135390";419
"ENSP00000259008";"ENSP00000274606";"ENSG00000136492";"ENSG00000145912";418
"ENSP00000269305";"ENSP00000282561";"ENSG00000141510";"ENSG00000152661";418
"ENSP00000291536";"ENSP00000295213";"ENSG00000160188";"ENSG00000163071";418
"ENSP00000262291";"ENSP00000320797";"ENSG00000062716";"ENSG00000108423";418
"ENSP00000307288";"ENSP00000336701";"ENSG00000166508";"ENSG00000108384";418
"ENSP00000244007";"ENSP00000353099";"ENSG00000124181";"ENSG00000196126";418
"ENSP00000291527";"ENSP00000355124";"ENSG00000160182";"ENSG00000171345";418
"ENSP00000282561";"ENSP00000360493";"ENSG00000152661";"ENSG00000124813";418
"ENSP00000323856";"ENSP00000368589";"ENSG00000178209";"ENSG00000145990";418
"ENSP00000288955";"ENSP00000377086";"ENSG00000158055";"ENSG00000170500";418
"ENSP00000354218";"ENSP00000389377";"ENSG00000104881";"ENSG00000131196";418
"ENSP00000233813";"ENSP00000405330";"ENSG00000115461";"ENSG00000091831";418
"ENSP00000409107";"ENSP00000451828";"ENSG00000179627";"ENSG00000142208";418
"ENSP00000268679";"ENSP00000457230";"ENSG00000129993";"ENSG00000186153";418
"ENSP00000357980";"ENSP00000498587";"ENSG00000166033";"ENSG00000148400";418
"ENSP00000263035";"ENSP00000501254";"ENSG00000181192";"ENSG00000132746";418
"ENSP00000225577";"ENSP00000262291";"ENSG00000108443";"ENSG00000062716";417
"ENSP00000216121";"ENSP00000263382";"ENSG00000184117";"ENSG00000105011";417
"ENSP00000301015";"ENSP00000321874";"ENSG00000103335";"ENSG00000179913";417
"ENSP00000263734";"ENSP00000331897";"ENSG00000116016";"ENSG00000182054";417
"ENSP00000261839";"ENSP00000347942";"ENSG00000128833";"ENSG00000165731";417
"ENSP00000301050";"ENSP00000360660";"ENSG00000167535";"ENSG00000107281";417
"ENSP00000323670";"ENSP00000368632";"ENSG00000178951";"ENSG00000107485";417
"ENSP00000347672";"ENSP00000368632";"ENSG00000173218";"ENSG00000107485";417
"ENSP00000334198";"ENSP00000406191";"ENSG00000196557";"ENSG00000111199";417
"ENSP00000219302";"ENSP00000461930";"ENSG00000103024";"ENSG00000266472";417
"ENSP00000263388";"ENSP00000497069";"ENSG00000074181";"ENSG00000140443";417
"ENSP00000331897";"ENSP00000498864";"ENSG00000182054";"ENSG00000067992";417
"ENSP00000228741";"ENSP00000239938";"ENSG00000111145";"ENSG00000120738";416
"ENSP00000217182";"ENSP00000252804";"ENSG00000101210";"ENSG00000130508";416
"ENSP00000241502";"ENSP00000254508";"ENSG00000122068";"ENSG00000132182";416
"ENSP00000255465";"ENSP00000274606";"ENSG00000133101";"ENSG00000145912";416
"ENSP00000222254";"ENSP00000347672";"ENSG00000105647";"ENSG00000173218";416
"ENSP00000228741";"ENSP00000350681";"ENSG00000111145";"ENSG00000158711";416
"ENSP00000320006";"ENSP00000359077";"ENSG00000107186";"ENSG00000198910";416
"ENSP00000379204";"ENSP00000379258";"ENSG00000101144";"ENSG00000106571";416
"ENSP00000216797";"ENSP00000428205";"ENSG00000100906";"ENSG00000156804";416
"ENSP00000484824";"ENSP00000497069";"ENSG00000185499";"ENSG00000140443";416
"ENSP00000267584";"ENSP00000499883";"ENSG00000140057";"ENSG00000135390";416
"ENSP00000227155";"ENSP00000315190";"ENSG00000085117";"ENSG00000005884";415
"ENSP00000300305";"ENSP00000350681";"ENSG00000159216";"ENSG00000158711";415
"ENSP00000341171";"ENSP00000359045";"ENSG00000132613";"ENSG00000089820";415
"ENSP00000269305";"ENSP00000360526";"ENSG00000141510";"ENSG00000171940";415
"ENSP00000320295";"ENSP00000363804";"ENSG00000258947";"ENSG00000136826";415
"ENSP00000358495";"ENSP00000364691";"ENSG00000143061";"ENSG00000058453";415
"ENSP00000347495";"ENSP00000365401";"ENSG00000140105";"ENSG00000101997";415
"ENSP00000269305";"ENSP00000376945";"ENSG00000141510";"ENSG00000132004";415
"ENSP00000200457";"ENSP00000399982";"ENSG00000087077";"ENSG00000106290";415
"ENSP00000347942";"ENSP00000451828";"ENSG00000165731";"ENSG00000142208";415
"ENSP00000333640";"ENSP00000478384";"ENSG00000064655";"ENSG00000214336";415
